/Users/cuing/Desktop/pytorch-cifar100/.venv/lib/python3.12/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
Using device: mps
Training Epoch: 1 [46208/50000]	Loss: 4.2091	LR: 0.092072
Training Epoch: 1 [46336/50000]	Loss: 4.1151	LR: 0.092327
Training Epoch: 1 [46464/50000]	Loss: 4.1536	LR: 0.092583
Training Epoch: 1 [46592/50000]	Loss: 4.0875	LR: 0.092839
Training Epoch: 1 [46720/50000]	Loss: 4.1587	LR: 0.093095
Training Epoch: 1 [46848/50000]	Loss: 4.0658	LR: 0.093350
Training Epoch: 1 [46976/50000]	Loss: 3.9387	LR: 0.093606
Training Epoch: 1 [47104/50000]	Loss: 4.3402	LR: 0.093862
Training Epoch: 1 [47232/50000]	Loss: 4.1806	LR: 0.094118
Training Epoch: 1 [47360/50000]	Loss: 4.1776	LR: 0.094373
Training Epoch: 1 [47488/50000]	Loss: 4.0523	LR: 0.094629
Training Epoch: 1 [47616/50000]	Loss: 4.1900	LR: 0.094885
Training Epoch: 1 [47744/50000]	Loss: 4.1567	LR: 0.095141
Training Epoch: 1 [47872/50000]	Loss: 4.2501	LR: 0.095396
Training Epoch: 1 [48000/50000]	Loss: 4.1472	LR: 0.095652
Training Epoch: 1 [48128/50000]	Loss: 4.0732	LR: 0.095908
Training Epoch: 1 [48256/50000]	Loss: 4.1921	LR: 0.096164
Training Epoch: 1 [48384/50000]	Loss: 4.1826	LR: 0.096419
Training Epoch: 1 [48512/50000]	Loss: 4.2627	LR: 0.096675
Training Epoch: 1 [48640/50000]	Loss: 4.0364	LR: 0.096931
Training Epoch: 1 [48768/50000]	Loss: 4.3159	LR: 0.097187
Training Epoch: 1 [48896/50000]	Loss: 4.1402	LR: 0.097442
Training Epoch: 1 [49024/50000]	Loss: 4.2133	LR: 0.097698
Training Epoch: 1 [49152/50000]	Loss: 4.2248	LR: 0.097954
Training Epoch: 1 [49280/50000]	Loss: 4.0142	LR: 0.098210
Training Epoch: 1 [49408/50000]	Loss: 4.1631	LR: 0.098465
Training Epoch: 1 [49536/50000]	Loss: 4.0951	LR: 0.098721
Training Epoch: 1 [49664/50000]	Loss: 4.1471	LR: 0.098977
Training Epoch: 1 [49792/50000]	Loss: 4.0642	LR: 0.099233
Training Epoch: 1 [49920/50000]	Loss: 4.1846	LR: 0.099488
Training Epoch: 1 [50000/50000]	Loss: 4.2209	LR: 0.099744
epoch 1 training time consumed: 65.99s
Evaluating Network.....
Test set: Epoch: 1, Average loss: 4.1026, Accuracy: 0.0552, Time consumed:2.72s

saving weights file to checkpoint/vgg16/Tuesday_07_April_2026_14h_25m_58s/vgg16-1-best.pth
Training Epoch: 2 [128/50000]	Loss: 4.0663	LR: 0.100000
Training Epoch: 2 [256/50000]	Loss: 4.1366	LR: 0.100000
Training Epoch: 2 [384/50000]	Loss: 4.0453	LR: 0.100000
Training Epoch: 2 [512/50000]	Loss: 4.0350	LR: 0.100000
Training Epoch: 2 [640/50000]	Loss: 4.2444	LR: 0.100000
Training Epoch: 2 [768/50000]	Loss: 4.0361	LR: 0.100000
Training Epoch: 2 [896/50000]	Loss: 4.0964	LR: 0.100000
Training Epoch: 2 [1024/50000]	Loss: 4.2156	LR: 0.100000
Training Epoch: 2 [1152/50000]	Loss: 4.2919	LR: 0.100000
Training Epoch: 2 [1280/50000]	Loss: 4.0900	LR: 0.100000
Training Epoch: 2 [1408/50000]	Loss: 4.1388	LR: 0.100000
Training Epoch: 2 [1536/50000]	Loss: 4.3995	LR: 0.100000
Training Epoch: 2 [1664/50000]	Loss: 4.0630	LR: 0.100000
Training Epoch: 2 [1792/50000]	Loss: 4.1594	LR: 0.100000
Training Epoch: 2 [1920/50000]	Loss: 4.3075	LR: 0.100000
Training Epoch: 2 [2048/50000]	Loss: 4.0552	LR: 0.100000
Training Epoch: 2 [2176/50000]	Loss: 4.0586	LR: 0.100000
Training Epoch: 2 [2304/50000]	Loss: 4.2116	LR: 0.100000
Training Epoch: 2 [2432/50000]	Loss: 4.2155	LR: 0.100000
Training Epoch: 2 [2560/50000]	Loss: 3.9378	LR: 0.100000
Training Epoch: 2 [2688/50000]	Loss: 4.1372	LR: 0.100000
Training Epoch: 2 [2816/50000]	Loss: 4.2023	LR: 0.100000
Training Epoch: 2 [2944/50000]	Loss: 4.2595	LR: 0.100000
Training Epoch: 2 [3072/50000]	Loss: 4.2049	LR: 0.100000
Training Epoch: 2 [3200/50000]	Loss: 4.1797	LR: 0.100000
Training Epoch: 2 [3328/50000]	Loss: 4.1373	LR: 0.100000
Training Epoch: 2 [3456/50000]	Loss: 4.0002	LR: 0.100000
Training Epoch: 2 [3584/50000]	Loss: 4.1647	LR: 0.100000
Training Epoch: 2 [3712/50000]	Loss: 4.1008	LR: 0.100000
Training Epoch: 2 [3840/50000]	Loss: 4.1688	LR: 0.100000
Training Epoch: 2 [3968/50000]	Loss: 4.2353	LR: 0.100000
Training Epoch: 2 [4096/50000]	Loss: 4.1248	LR: 0.100000
Training Epoch: 2 [4224/50000]	Loss: 4.2617	LR: 0.100000
Training Epoch: 2 [4352/50000]	Loss: 4.1062	LR: 0.100000
Training Epoch: 2 [4480/50000]	Loss: 4.1493	LR: 0.100000
Training Epoch: 2 [4608/50000]	Loss: 4.0725	LR: 0.100000
Training Epoch: 2 [4736/50000]	Loss: 4.0713	LR: 0.100000
Training Epoch: 2 [4864/50000]	Loss: 4.1415	LR: 0.100000
Training Epoch: 2 [4992/50000]	Loss: 4.2427	LR: 0.100000
Training Epoch: 2 [5120/50000]	Loss: 4.0234	LR: 0.100000
Training Epoch: 2 [5248/50000]	Loss: 4.0375	LR: 0.100000
Training Epoch: 2 [5376/50000]	Loss: 4.1466	LR: 0.100000
Training Epoch: 2 [5504/50000]	Loss: 4.0228	LR: 0.100000
Training Epoch: 2 [5632/50000]	Loss: 4.0647	LR: 0.100000
Training Epoch: 2 [5760/50000]	Loss: 4.1614	LR: 0.100000
Training Epoch: 2 [5888/50000]	Loss: 4.1461	LR: 0.100000
Training Epoch: 2 [6016/50000]	Loss: 4.0440	LR: 0.100000
Training Epoch: 2 [6144/50000]	Loss: 4.1893	LR: 0.100000
Training Epoch: 2 [6272/50000]	Loss: 3.9890	LR: 0.100000
Training Epoch: 2 [6400/50000]	Loss: 3.9809	LR: 0.100000
Training Epoch: 2 [6528/50000]	Loss: 4.0095	LR: 0.100000
Training Epoch: 2 [6656/50000]	Loss: 4.0868	LR: 0.100000
Training Epoch: 2 [6784/50000]	Loss: 3.9635	LR: 0.100000
Training Epoch: 2 [6912/50000]	Loss: 3.9577	LR: 0.100000
Training Epoch: 2 [7040/50000]	Loss: 4.0555	LR: 0.100000
Training Epoch: 2 [7168/50000]	Loss: 4.0235	LR: 0.100000
Training Epoch: 2 [7296/50000]	Loss: 4.1302	LR: 0.100000
Training Epoch: 2 [7424/50000]	Loss: 3.9775	LR: 0.100000
Training Epoch: 2 [7552/50000]	Loss: 3.9461	LR: 0.100000
Training Epoch: 2 [7680/50000]	Loss: 4.1194	LR: 0.100000
Training Epoch: 2 [7808/50000]	Loss: 4.0763	LR: 0.100000
Training Epoch: 2 [7936/50000]	Loss: 4.0147	LR: 0.100000
Training Epoch: 2 [8064/50000]	Loss: 4.0646	LR: 0.100000
Training Epoch: 2 [8192/50000]	Loss: 3.9803	LR: 0.100000
Training Epoch: 2 [8320/50000]	Loss: 4.1389	LR: 0.100000
Training Epoch: 2 [8448/50000]	Loss: 4.0626	LR: 0.100000
Training Epoch: 2 [8576/50000]	Loss: 4.1220	LR: 0.100000
Training Epoch: 2 [8704/50000]	Loss: 4.0020	LR: 0.100000
Training Epoch: 2 [8832/50000]	Loss: 4.0609	LR: 0.100000
Training Epoch: 2 [8960/50000]	Loss: 4.0942	LR: 0.100000
Training Epoch: 2 [9088/50000]	Loss: 4.0523	LR: 0.100000
Training Epoch: 2 [9216/50000]	Loss: 4.0508	LR: 0.100000
Training Epoch: 2 [9344/50000]	Loss: 3.9343	LR: 0.100000
Training Epoch: 2 [9472/50000]	Loss: 4.1284	LR: 0.100000
Training Epoch: 2 [9600/50000]	Loss: 4.1817	LR: 0.100000
Training Epoch: 2 [9728/50000]	Loss: 4.0567	LR: 0.100000
Training Epoch: 2 [9856/50000]	Loss: 4.0922	LR: 0.100000
Training Epoch: 2 [9984/50000]	Loss: 4.1077	LR: 0.100000
Training Epoch: 2 [10112/50000]	Loss: 4.0558	LR: 0.100000
Training Epoch: 2 [10240/50000]	Loss: 4.1788	LR: 0.100000
Training Epoch: 2 [10368/50000]	Loss: 3.9099	LR: 0.100000
Training Epoch: 2 [10496/50000]	Loss: 4.0969	LR: 0.100000
Training Epoch: 2 [10624/50000]	Loss: 4.0010	LR: 0.100000
Training Epoch: 2 [10752/50000]	Loss: 4.0391	LR: 0.100000
Training Epoch: 2 [10880/50000]	Loss: 4.2674	LR: 0.100000
Training Epoch: 2 [11008/50000]	Loss: 3.9760	LR: 0.100000
Training Epoch: 2 [11136/50000]	Loss: 3.9912	LR: 0.100000
Training Epoch: 2 [11264/50000]	Loss: 4.0896	LR: 0.100000
Training Epoch: 2 [11392/50000]	Loss: 4.1913	LR: 0.100000
Training Epoch: 2 [11520/50000]	Loss: 4.0330	LR: 0.100000
Training Epoch: 2 [11648/50000]	Loss: 3.8404	LR: 0.100000
Training Epoch: 2 [11776/50000]	Loss: 4.0213	LR: 0.100000
Training Epoch: 2 [11904/50000]	Loss: 4.0347	LR: 0.100000
Training Epoch: 2 [12032/50000]	Loss: 4.1403	LR: 0.100000
Training Epoch: 2 [12160/50000]	Loss: 4.0769	LR: 0.100000
Training Epoch: 2 [12288/50000]	Loss: 4.1684	LR: 0.100000
Training Epoch: 2 [12416/50000]	Loss: 4.1043	LR: 0.100000
Training Epoch: 2 [12544/50000]	Loss: 3.8824	LR: 0.100000
Training Epoch: 2 [12672/50000]	Loss: 4.0482	LR: 0.100000
Training Epoch: 2 [12800/50000]	Loss: 3.9760	LR: 0.100000
Training Epoch: 2 [12928/50000]	Loss: 3.9966	LR: 0.100000
Training Epoch: 2 [13056/50000]	Loss: 3.9437	LR: 0.100000
Training Epoch: 2 [13184/50000]	Loss: 4.1067	LR: 0.100000
Training Epoch: 2 [13312/50000]	Loss: 4.2180	LR: 0.100000
Training Epoch: 2 [13440/50000]	Loss: 4.0385	LR: 0.100000
Training Epoch: 2 [13568/50000]	Loss: 3.8735	LR: 0.100000
Training Epoch: 2 [13696/50000]	Loss: 4.1805	LR: 0.100000
Training Epoch: 2 [13824/50000]	Loss: 3.9301	LR: 0.100000
Training Epoch: 2 [13952/50000]	Loss: 3.9952	LR: 0.100000
Training Epoch: 2 [14080/50000]	Loss: 3.9815	LR: 0.100000
Training Epoch: 2 [14208/50000]	Loss: 4.2032	LR: 0.100000
Training Epoch: 2 [14336/50000]	Loss: 4.0984	LR: 0.100000
Training Epoch: 2 [14464/50000]	Loss: 4.0892	LR: 0.100000
Training Epoch: 2 [14592/50000]	Loss: 4.0792	LR: 0.100000
Training Epoch: 2 [14720/50000]	Loss: 3.9897	LR: 0.100000
Training Epoch: 2 [14848/50000]	Loss: 4.0838	LR: 0.100000
Training Epoch: 2 [14976/50000]	Loss: 4.0482	LR: 0.100000
Training Epoch: 2 [15104/50000]	Loss: 4.1477	LR: 0.100000
Training Epoch: 2 [15232/50000]	Loss: 4.1100	LR: 0.100000
Training Epoch: 2 [15360/50000]	Loss: 3.8801	LR: 0.100000
Training Epoch: 2 [15488/50000]	Loss: 4.0448	LR: 0.100000
Training Epoch: 2 [15616/50000]	Loss: 3.9963	LR: 0.100000
Training Epoch: 2 [15744/50000]	Loss: 4.0174	LR: 0.100000
Training Epoch: 2 [15872/50000]	Loss: 3.8960	LR: 0.100000
Training Epoch: 2 [16000/50000]	Loss: 3.9137	LR: 0.100000
Training Epoch: 2 [16128/50000]	Loss: 3.8312	LR: 0.100000
Training Epoch: 2 [16256/50000]	Loss: 4.0864	LR: 0.100000
Training Epoch: 2 [16384/50000]	Loss: 3.9745	LR: 0.100000
Training Epoch: 2 [16512/50000]	Loss: 4.0477	LR: 0.100000
Training Epoch: 2 [16640/50000]	Loss: 4.1553	LR: 0.100000
Training Epoch: 2 [16768/50000]	Loss: 4.0609	LR: 0.100000
Training Epoch: 2 [16896/50000]	Loss: 4.0147	LR: 0.100000
Training Epoch: 2 [17024/50000]	Loss: 3.8269	LR: 0.100000
Training Epoch: 2 [17152/50000]	Loss: 4.2021	LR: 0.100000
Training Epoch: 2 [17280/50000]	Loss: 3.9711	LR: 0.100000
Training Epoch: 2 [17408/50000]	Loss: 3.9073	LR: 0.100000
Training Epoch: 2 [17536/50000]	Loss: 4.0781	LR: 0.100000
Training Epoch: 2 [17664/50000]	Loss: 4.1381	LR: 0.100000
Training Epoch: 2 [17792/50000]	Loss: 4.1293	LR: 0.100000
Training Epoch: 2 [17920/50000]	Loss: 3.9103	LR: 0.100000
Training Epoch: 2 [18048/50000]	Loss: 3.8988	LR: 0.100000
Training Epoch: 2 [18176/50000]	Loss: 4.0144	LR: 0.100000
Training Epoch: 2 [18304/50000]	Loss: 4.1579	LR: 0.100000
Training Epoch: 2 [18432/50000]	Loss: 3.9538	LR: 0.100000
Training Epoch: 2 [18560/50000]	Loss: 3.9787	LR: 0.100000
Training Epoch: 2 [18688/50000]	Loss: 3.8972	LR: 0.100000
Training Epoch: 2 [18816/50000]	Loss: 4.0356	LR: 0.100000
Training Epoch: 2 [18944/50000]	Loss: 3.9769	LR: 0.100000
Training Epoch: 2 [19072/50000]	Loss: 4.0735	LR: 0.100000
Training Epoch: 2 [19200/50000]	Loss: 3.9671	LR: 0.100000
Training Epoch: 2 [19328/50000]	Loss: 3.9347	LR: 0.100000
Training Epoch: 2 [19456/50000]	Loss: 4.0935	LR: 0.100000
Training Epoch: 2 [19584/50000]	Loss: 4.0586	LR: 0.100000
Training Epoch: 2 [19712/50000]	Loss: 4.0606	LR: 0.100000
Training Epoch: 2 [19840/50000]	Loss: 3.9881	LR: 0.100000
Training Epoch: 2 [19968/50000]	Loss: 4.0958	LR: 0.100000
Training Epoch: 2 [20096/50000]	Loss: 3.9179	LR: 0.100000
Training Epoch: 2 [20224/50000]	Loss: 4.0800	LR: 0.100000
Training Epoch: 2 [20352/50000]	Loss: 4.0829	LR: 0.100000
Training Epoch: 2 [20480/50000]	Loss: 3.8915	LR: 0.100000
Training Epoch: 2 [20608/50000]	Loss: 3.9712	LR: 0.100000
Training Epoch: 2 [20736/50000]	Loss: 4.0191	LR: 0.100000
Training Epoch: 2 [20864/50000]	Loss: 3.9617	LR: 0.100000
Training Epoch: 2 [20992/50000]	Loss: 3.8654	LR: 0.100000
Training Epoch: 2 [21120/50000]	Loss: 4.0596	LR: 0.100000
Training Epoch: 2 [21248/50000]	Loss: 3.8362	LR: 0.100000
Training Epoch: 2 [21376/50000]	Loss: 3.7986	LR: 0.100000
Training Epoch: 2 [21504/50000]	Loss: 3.9742	LR: 0.100000
Training Epoch: 2 [21632/50000]	Loss: 4.0595	LR: 0.100000
Training Epoch: 2 [21760/50000]	Loss: 4.1485	LR: 0.100000
Training Epoch: 2 [21888/50000]	Loss: 3.9085	LR: 0.100000
Training Epoch: 2 [22016/50000]	Loss: 3.9649	LR: 0.100000
Training Epoch: 2 [22144/50000]	Loss: 4.1524	LR: 0.100000
Training Epoch: 2 [22272/50000]	Loss: 4.1089	LR: 0.100000
Training Epoch: 2 [22400/50000]	Loss: 3.9135	LR: 0.100000
Training Epoch: 2 [22528/50000]	Loss: 3.9864	LR: 0.100000
Training Epoch: 2 [22656/50000]	Loss: 3.8822	LR: 0.100000
Training Epoch: 2 [22784/50000]	Loss: 3.9547	LR: 0.100000
Training Epoch: 2 [22912/50000]	Loss: 4.0702	LR: 0.100000
Training Epoch: 2 [23040/50000]	Loss: 4.0130	LR: 0.100000
Training Epoch: 2 [23168/50000]	Loss: 4.1337	LR: 0.100000
Training Epoch: 2 [23296/50000]	Loss: 4.1915	LR: 0.100000
Training Epoch: 2 [23424/50000]	Loss: 4.1656	LR: 0.100000
Training Epoch: 2 [23552/50000]	Loss: 3.9891	LR: 0.100000
Training Epoch: 2 [23680/50000]	Loss: 3.8958	LR: 0.100000
Training Epoch: 2 [23808/50000]	Loss: 3.9994	LR: 0.100000
Training Epoch: 2 [23936/50000]	Loss: 4.0660	LR: 0.100000
Training Epoch: 2 [24064/50000]	Loss: 4.0817	LR: 0.100000
Training Epoch: 2 [24192/50000]	Loss: 3.9639	LR: 0.100000
Training Epoch: 2 [24320/50000]	Loss: 3.9560	LR: 0.100000
Training Epoch: 2 [24448/50000]	Loss: 3.9530	LR: 0.100000
Training Epoch: 2 [24576/50000]	Loss: 4.0526	LR: 0.100000
Training Epoch: 2 [24704/50000]	Loss: 3.8349	LR: 0.100000
Training Epoch: 2 [24832/50000]	Loss: 4.1482	LR: 0.100000
Training Epoch: 2 [24960/50000]	Loss: 3.8201	LR: 0.100000
Training Epoch: 2 [25088/50000]	Loss: 3.9698	LR: 0.100000
Training Epoch: 2 [25216/50000]	Loss: 3.9721	LR: 0.100000
Training Epoch: 2 [25344/50000]	Loss: 3.8596	LR: 0.100000
Training Epoch: 2 [25472/50000]	Loss: 3.8686	LR: 0.100000
Training Epoch: 2 [25600/50000]	Loss: 4.0066	LR: 0.100000
Training Epoch: 2 [25728/50000]	Loss: 3.9735	LR: 0.100000
Training Epoch: 2 [25856/50000]	Loss: 3.9154	LR: 0.100000
Training Epoch: 2 [25984/50000]	Loss: 3.9326	LR: 0.100000
Training Epoch: 2 [26112/50000]	Loss: 3.9212	LR: 0.100000
Training Epoch: 2 [26240/50000]	Loss: 4.0501	LR: 0.100000
Training Epoch: 2 [26368/50000]	Loss: 4.0016	LR: 0.100000
Training Epoch: 2 [26496/50000]	Loss: 3.9403	LR: 0.100000
Training Epoch: 2 [26624/50000]	Loss: 4.0272	LR: 0.100000
Training Epoch: 2 [26752/50000]	Loss: 4.1785	LR: 0.100000
Training Epoch: 2 [26880/50000]	Loss: 3.9933	LR: 0.100000
Training Epoch: 2 [27008/50000]	Loss: 3.9130	LR: 0.100000
Training Epoch: 2 [27136/50000]	Loss: 4.0330	LR: 0.100000
Training Epoch: 2 [27264/50000]	Loss: 3.8339	LR: 0.100000
Training Epoch: 2 [27392/50000]	Loss: 4.0440	LR: 0.100000
Training Epoch: 2 [27520/50000]	Loss: 3.9822	LR: 0.100000
Training Epoch: 2 [27648/50000]	Loss: 3.9712	LR: 0.100000
Training Epoch: 2 [27776/50000]	Loss: 4.0946	LR: 0.100000
Training Epoch: 2 [27904/50000]	Loss: 3.7573	LR: 0.100000
Training Epoch: 2 [28032/50000]	Loss: 3.9149	LR: 0.100000
Training Epoch: 2 [28160/50000]	Loss: 4.0083	LR: 0.100000
Training Epoch: 2 [28288/50000]	Loss: 4.0613	LR: 0.100000
Training Epoch: 2 [28416/50000]	Loss: 3.9803	LR: 0.100000
Training Epoch: 2 [28544/50000]	Loss: 3.9340	LR: 0.100000
Training Epoch: 2 [28672/50000]	Loss: 3.9511	LR: 0.100000
Training Epoch: 2 [28800/50000]	Loss: 3.8221	LR: 0.100000
Training Epoch: 2 [28928/50000]	Loss: 3.8862	LR: 0.100000
Training Epoch: 2 [29056/50000]	Loss: 4.0914	LR: 0.100000
Training Epoch: 2 [29184/50000]	Loss: 3.9363	LR: 0.100000
Training Epoch: 2 [29312/50000]	Loss: 4.0350	LR: 0.100000
Training Epoch: 2 [29440/50000]	Loss: 3.9351	LR: 0.100000
Training Epoch: 2 [29568/50000]	Loss: 3.9538	LR: 0.100000
Training Epoch: 2 [29696/50000]	Loss: 3.9116	LR: 0.100000
Training Epoch: 2 [29824/50000]	Loss: 4.1275	LR: 0.100000
Training Epoch: 2 [29952/50000]	Loss: 4.1018	LR: 0.100000
Training Epoch: 2 [30080/50000]	Loss: 4.0740	LR: 0.100000
Training Epoch: 2 [30208/50000]	Loss: 3.9421	LR: 0.100000
Training Epoch: 2 [30336/50000]	Loss: 3.8065	LR: 0.100000
Training Epoch: 2 [30464/50000]	Loss: 3.9902	LR: 0.100000
Training Epoch: 2 [30592/50000]	Loss: 3.8939	LR: 0.100000
Training Epoch: 2 [30720/50000]	Loss: 3.9893	LR: 0.100000
Training Epoch: 2 [30848/50000]	Loss: 3.7769	LR: 0.100000
Training Epoch: 2 [30976/50000]	Loss: 3.9709	LR: 0.100000
Training Epoch: 2 [31104/50000]	Loss: 3.8579	LR: 0.100000
Training Epoch: 2 [31232/50000]	Loss: 4.0548	LR: 0.100000
Training Epoch: 2 [31360/50000]	Loss: 4.0712	LR: 0.100000
Training Epoch: 2 [31488/50000]	Loss: 3.9933	LR: 0.100000
Training Epoch: 2 [31616/50000]	Loss: 4.0524	LR: 0.100000
Training Epoch: 2 [31744/50000]	Loss: 3.9445	LR: 0.100000
Training Epoch: 2 [31872/50000]	Loss: 3.9706	LR: 0.100000
Training Epoch: 2 [32000/50000]	Loss: 3.9750	LR: 0.100000
Training Epoch: 2 [32128/50000]	Loss: 4.1453	LR: 0.100000
Training Epoch: 2 [32256/50000]	Loss: 3.9428	LR: 0.100000
Training Epoch: 2 [32384/50000]	Loss: 4.0432	LR: 0.100000
Training Epoch: 2 [32512/50000]	Loss: 4.0154	LR: 0.100000
Training Epoch: 2 [32640/50000]	Loss: 3.9529	LR: 0.100000
Training Epoch: 2 [32768/50000]	Loss: 3.8142	LR: 0.100000
Training Epoch: 2 [32896/50000]	Loss: 3.9840	LR: 0.100000
Training Epoch: 2 [33024/50000]	Loss: 4.1338	LR: 0.100000
Training Epoch: 2 [33152/50000]	Loss: 3.9673	LR: 0.100000
Training Epoch: 2 [33280/50000]	Loss: 3.8173	LR: 0.100000
Training Epoch: 2 [33408/50000]	Loss: 3.9077	LR: 0.100000
Training Epoch: 2 [33536/50000]	Loss: 3.9300	LR: 0.100000
Training Epoch: 2 [33664/50000]	Loss: 4.1016	LR: 0.100000
Training Epoch: 2 [33792/50000]	Loss: 3.9134	LR: 0.100000
Training Epoch: 2 [33920/50000]	Loss: 4.0970	LR: 0.100000
Training Epoch: 2 [34048/50000]	Loss: 3.8578	LR: 0.100000
Training Epoch: 2 [34176/50000]	Loss: 4.1107	LR: 0.100000
Training Epoch: 2 [34304/50000]	Loss: 3.8207	LR: 0.100000
Training Epoch: 2 [34432/50000]	Loss: 3.9203	LR: 0.100000
Training Epoch: 2 [34560/50000]	Loss: 3.8152	LR: 0.100000
Training Epoch: 2 [34688/50000]	Loss: 3.8230	LR: 0.100000
Training Epoch: 2 [34816/50000]	Loss: 4.1193	LR: 0.100000
Training Epoch: 2 [34944/50000]	Loss: 3.9317	LR: 0.100000
Training Epoch: 2 [35072/50000]	Loss: 3.8330	LR: 0.100000
Training Epoch: 2 [35200/50000]	Loss: 3.7258	LR: 0.100000
Training Epoch: 2 [35328/50000]	Loss: 3.9249	LR: 0.100000
Training Epoch: 2 [35456/50000]	Loss: 3.9523	LR: 0.100000
Training Epoch: 2 [35584/50000]	Loss: 4.0556	LR: 0.100000
Training Epoch: 2 [35712/50000]	Loss: 3.9981	LR: 0.100000
Training Epoch: 2 [35840/50000]	Loss: 3.9257	LR: 0.100000
Training Epoch: 2 [35968/50000]	Loss: 4.0556	LR: 0.100000
Training Epoch: 2 [36096/50000]	Loss: 4.0028	LR: 0.100000
Training Epoch: 2 [36224/50000]	Loss: 4.0569	LR: 0.100000
Training Epoch: 2 [36352/50000]	Loss: 4.1017	LR: 0.100000
Training Epoch: 2 [36480/50000]	Loss: 3.9036	LR: 0.100000
Training Epoch: 2 [36608/50000]	Loss: 3.9450	LR: 0.100000
Training Epoch: 2 [36736/50000]	Loss: 4.0521	LR: 0.100000
Training Epoch: 2 [36864/50000]	Loss: 3.9583	LR: 0.100000
Training Epoch: 2 [36992/50000]	Loss: 3.9146	LR: 0.100000
Training Epoch: 2 [37120/50000]	Loss: 3.9587	LR: 0.100000
Training Epoch: 2 [37248/50000]	Loss: 3.8861	LR: 0.100000
Training Epoch: 2 [37376/50000]	Loss: 3.8264	LR: 0.100000
Training Epoch: 2 [37504/50000]	Loss: 3.9120	LR: 0.100000
Training Epoch: 2 [37632/50000]	Loss: 4.1968	LR: 0.100000
Training Epoch: 2 [37760/50000]	Loss: 3.8921	LR: 0.100000
Training Epoch: 2 [37888/50000]	Loss: 4.0191	LR: 0.100000
Training Epoch: 2 [38016/50000]	Loss: 3.9674	LR: 0.100000
Training Epoch: 2 [38144/50000]	Loss: 3.9460	LR: 0.100000
Training Epoch: 2 [38272/50000]	Loss: 3.8237	LR: 0.100000
Training Epoch: 2 [38400/50000]	Loss: 3.8110	LR: 0.100000
Training Epoch: 2 [38528/50000]	Loss: 3.8077	LR: 0.100000
Training Epoch: 2 [38656/50000]	Loss: 3.9022	LR: 0.100000
Training Epoch: 2 [38784/50000]	Loss: 4.0930	LR: 0.100000
Training Epoch: 2 [38912/50000]	Loss: 4.0240	LR: 0.100000
Training Epoch: 2 [39040/50000]	Loss: 3.9461	LR: 0.100000
Training Epoch: 2 [39168/50000]	Loss: 4.0019	LR: 0.100000
Training Epoch: 2 [39296/50000]	Loss: 3.8866	LR: 0.100000
Training Epoch: 2 [39424/50000]	Loss: 3.8430	LR: 0.100000
Training Epoch: 2 [39552/50000]	Loss: 3.9422	LR: 0.100000
Training Epoch: 2 [39680/50000]	Loss: 3.8440	LR: 0.100000
Training Epoch: 2 [39808/50000]	Loss: 4.1028	LR: 0.100000
Training Epoch: 2 [39936/50000]	Loss: 4.0325	LR: 0.100000
Training Epoch: 2 [40064/50000]	Loss: 4.1516	LR: 0.100000
Training Epoch: 2 [40192/50000]	Loss: 3.8876	LR: 0.100000
Training Epoch: 2 [40320/50000]	Loss: 4.1126	LR: 0.100000
Training Epoch: 2 [40448/50000]	Loss: 3.9108	LR: 0.100000
Training Epoch: 2 [40576/50000]	Loss: 3.9513	LR: 0.100000
Training Epoch: 2 [40704/50000]	Loss: 3.9528	LR: 0.100000
Training Epoch: 2 [40832/50000]	Loss: 3.7966	LR: 0.100000
Training Epoch: 2 [40960/50000]	Loss: 3.8880	LR: 0.100000
Training Epoch: 2 [41088/50000]	Loss: 4.0243	LR: 0.100000
Training Epoch: 2 [41216/50000]	Loss: 3.8535	LR: 0.100000
Training Epoch: 2 [41344/50000]	Loss: 3.9916	LR: 0.100000
Training Epoch: 2 [41472/50000]	Loss: 3.9747	LR: 0.100000
Training Epoch: 2 [41600/50000]	Loss: 3.9519	LR: 0.100000
Training Epoch: 2 [41728/50000]	Loss: 3.7474	LR: 0.100000
Training Epoch: 2 [41856/50000]	Loss: 4.0452	LR: 0.100000
Training Epoch: 2 [41984/50000]	Loss: 4.0012	LR: 0.100000
Training Epoch: 2 [42112/50000]	Loss: 3.9329	LR: 0.100000
Training Epoch: 2 [42240/50000]	Loss: 4.0310	LR: 0.100000
Training Epoch: 2 [42368/50000]	Loss: 3.8788	LR: 0.100000
Training Epoch: 2 [42496/50000]	Loss: 3.7940	LR: 0.100000
Training Epoch: 2 [42624/50000]	Loss: 3.8772	LR: 0.100000
Training Epoch: 2 [42752/50000]	Loss: 3.8528	LR: 0.100000
Training Epoch: 2 [42880/50000]	Loss: 3.6330	LR: 0.100000
Training Epoch: 2 [43008/50000]	Loss: 3.9252	LR: 0.100000
Training Epoch: 2 [43136/50000]	Loss: 3.7819	LR: 0.100000
Training Epoch: 2 [43264/50000]	Loss: 3.8837	LR: 0.100000
Training Epoch: 2 [43392/50000]	Loss: 4.0401	LR: 0.100000
